,Item_Weight,Item_Visibility,Item_MRP,Outlet_Establishment_Year,Item_Outlet_Sales,Item_Age,Visibility_p_MRP,Outlet_Size_Encoded,Outlet_Type_Encoded,Item_Fat_Content_Encoded,Item_Identifier_Cat_Enc,Outlet_Location_Type_Enc,Item_Type_Enc
2292,1.8676258373898627,-0.8682167175168058,0.20249448991020852,2009,1366.2216,15,0.00013890775795169868,1,1,1,0,2,14
2293,-0.48691567975995276,-0.7196470418000352,1.5678047636609596,2002,8604.7992,22,0.00012153934964978112,3,3,1,1,1,13
2294,1.299696225213023,0.07002908341925025,0.7916059007873405,1998,378.1744,26,0.00036652578313202356,3,3,1,0,2,7
2295,0.152005133938992,0.039090323180937234,-1.3222211917732762,2009,711.0744,15,0.0011618360207446103,1,1,2,1,2,4
2296,1.8084665027881084,1.5110448608773046,-1.705016423677508,2007,1061.951,17,0.004138374996410006,3,3,1,2,1,9
2297,-0.1201278052290772,2.335204386818292,-1.0014223047539084,2009,1004.0264,15,0.002373264350245699,1,1,2,1,2,0
2298,-0.9377098094253197,0.7596082129187371,-1.6360473768942325,2002,609.207,22,0.0026927544498361196,3,3,1,0,1,4
2299,0.9092446168414451,-0.8532179178094733,-0.48343502263786636,2002,3558.0352,22,0.00019939312968150018,3,3,1,1,1,4
2300,0.7909259476379368,-0.9062398745083106,0.23934607055616672,2004,2025.3636,20,0.0001242791275276272,2,2,1,0,1,14
2301,-1.324611857720792,-1.0010651369332029,-0.367388193990511,2009,1864.24,15,0.00012261167506243914,1,1,1,1,2,10
2302,-1.468960634149072,0.42007646533153764,-0.2284351884940208,1999,1907.517,25,0.0006926505626823216,1,1,1,1,0,6
2303,0.11650953317793943,-0.35090721241903017,1.251357793303198,1997,5660.6316,27,0.0002193851128694672,2,2,1,1,0,1
2304,1.0630588868060065,-0.19815488612820029,-0.6614781961700857,2004,607.2096,20,0.0005601941051045274,2,2,1,1,1,0
2305,0.0,-0.3412986850950825,-1.6274270489829765,1985,1024.6662,39,0.0012237593630361207,1,1,1,1,2,6
2306,-1.7505590668534217,-0.654574082729673,0.7456265362651567,2007,3169.208,17,0.00017265351822605426,3,3,2,1,1,3
2307,1.276032491372321,0.43949057473949854,0.9049484387859337,2004,2740.4328,20,0.00045001071726092143,2,2,1,1,1,5
2308,-1.1057223196943013,-0.3794107657847461,-1.4970526186917639,1999,640.4996,25,0.000974611423260176,1,1,0,1,0,6
2309,-1.2678188965031079,-0.2981124685609769,-0.3016726465269457,1997,1960.1152,27,0.00041528630882632124,2,2,1,1,0,3
2310,-0.04913660370697205,-0.5955634987194732,1.4389944539706343,2004,2067.309,20,0.00015352948165879592,2,2,1,1,1,0
2311,0.34131500466460546,1.2454440200996497,-1.0239045310500305,2004,231.6984,20,0.0016882782703721733,2,2,1,1,1,0
2312,1.1813775560095148,0.16068946838063525,-0.20861550014068195,1998,253.004,26,0.0005814187981437789,3,3,1,1,2,13
2313,-1.5222040352906507,0.7677230818297345,-0.16749550824507453,1998,131.1626,26,0.0008098991901202947,3,3,1,1,2,2
2314,-1.427549099927844,-0.37605910988343366,0.2008468638973642,2002,2153.1972,22,0.00030442603834011516,3,3,2,1,1,3
2315,0.0,0.14222762556769228,1.0337169957702803,1985,5383.6588,39,0.0003577564984675975,1,1,1,1,2,3
2316,1.7493071681863543,-0.14043183508850954,1.6789922196817388,1987,1724.422,37,0.00023981851465713146,0,0,1,2,2,9
2317,1.5008379628589867,2.263905121423812,1.6384214364570795,1999,3615.294,25,0.0007527695297004851,1,1,1,2,0,11
2318,1.1458819552484618,-0.8748685706405701,0.4151924094045934,1998,168.4474,26,0.0001258237407355464,3,3,1,2,2,9
2319,-0.7483999386997062,-0.7153551941650721,0.5531305029711446,2002,2999.429,22,0.00016657503263279696,3,3,2,1,1,3
2320,0.0,0.04568624043005305,1.90031046708738,1985,4165.2448,39,0.00026410281119108707,1,1,1,1,2,3
2321,-1.2086595619013536,-0.4420119832896102,-0.7282504082695684,2002,1134.5232,22,0.00045299958387179064,3,3,0,1,1,0
2322,0.0,1.3644891867566729,0.2997365421341649,1985,2888.2404,39,0.0008551575244053217,1,1,1,0,2,7
2323,1.630988498982846,-0.9318951173173494,0.6242546317322342,1999,2696.49,25,0.00010035855025407802,1,1,2,1,0,5
2324,-1.7825051075383689,3.2171820896731127,-1.372427214839131,1998,53.9298,26,0.004180131749078873,3,3,2,1,2,4
2325,0.0,-0.1649675463689838,-0.4101558118989627,1985,113.8518,39,0.0004990876019256521,2,2,2,1,0,13
2326,0.0,-0.39280977234261627,0.18267480155687013,1985,2287.023,39,0.0003010148377417335,1,1,0,2,2,8
2327,0.0,-0.874697875128433,0.7097898675491376,1985,555.2772,39,0.0001134073050513952,2,2,2,1,0,3
2328,-1.454762393844651,-0.7055822510321701,-1.1944257940128902,2007,1120.5414,17,0.0004462660663942523,3,3,2,1,1,0
2329,0.35314687158495606,0.2790017122726453,-0.9907721529827738,1987,719.064,37,0.0010155249319007261,0,0,1,1,2,0
2330,0.5542886092309202,-1.2817577519125376,-1.4965034100208154,1999,437.4306,25,0.0,1,1,1,2,0,8
2331,-1.6653696250268957,-1.2817577519125376,1.8570353932139578,1999,2050.664,25,0.0,1,1,4,1,0,6
2332,-1.7197962128605095,-0.18022427907001692,-1.2698600867296077,2009,1214.4192,15,0.0009178994069460954,1,1,2,1,2,13
2333,1.3351918259740752,-0.07510656374643138,0.11319829880862492,1997,2059.9852,27,0.0004205360985883717,2,2,2,1,0,5
2334,0.0,0.45315642991904526,-0.12574280226656193,1985,3672.5528,39,0.0006722048232762052,1,1,2,1,2,13
2335,0.2703238031425003,-0.11057252481646962,0.2019035285332819,1997,3089.312,27,0.0003934934777059446,2,2,2,1,0,5
2336,-1.242971975970371,2.910971513173767,0.385862739327995,1998,815.605,26,0.001310881693845026,3,3,1,1,2,6
2337,0.0,1.3466545971354293,-1.282116111807608,1985,61.2536,39,0.002217570134873499,2,2,1,2,0,8
2338,-0.770880485848373,0.36813640070576725,-0.5438254942158643,2002,1278.336,22,0.0007946190631767606,3,3,1,1,1,0
2339,1.1458819552484618,1.0937805633298678,-0.5961865992595329,2007,1528.011,17,0.0011800181096282374,3,3,2,1,1,10
2340,0.6726072784344285,-1.2817577519125376,-1.5675857860759266,1998,129.831,26,0.0,3,3,1,0,2,7
2341,0.18750073470004458,0.2236456635515369,-1.379441669443521,2007,1301.639,17,0.0014098157842194108,3,3,1,2,1,8
2342,0.4123062061867102,-0.44442885497945717,-0.49569104771586664,2007,1844.9318,17,0.00039229653649385155,3,3,2,1,1,6
2343,0.6489435445937268,0.4280246119993873,1.271643184915528,2007,5068.7354,17,0.00040065378840384086,3,3,1,1,1,13
2344,1.7493071681863543,-0.5782791583987377,1.229383022972046,1987,1095.241,37,0.0001668404243289533,0,0,1,0,2,4
2345,-1.1447674805314592,2.3335065023792962,0.17675876429437612,1998,307.5996,26,0.0012271648975853916,3,3,1,1,2,13
2346,1.299696225213023,0.6375545451284714,-0.7571143750871758,1987,1295.6468,37,0.0010552001572786112,0,0,1,1,2,6
2347,0.8855808830007439,-1.2817577519125376,-0.35618883354842834,1997,2607.2728,27,0.0,2,2,0,1,0,3
2348,-0.6762255504855662,-0.05755271949742666,1.4079336524692345,2004,3455.502,20,0.0002762211567223576,2,2,2,1,1,5
2349,0.7672622137972356,-0.05237370873346887,0.6172819298338225,1999,2345.6134,25,0.0003535037713493372,1,1,2,1,0,4
2350,0.03368646473548369,1.4275291694487473,0.8872420797044306,1998,197.7426,26,0.0007123076437022338,3,3,2,1,2,3
2351,0.7672622137972356,-0.3500306317528069,-0.23215439107272215,2007,1761.7068,17,0.00037990922755701533,3,3,2,1,1,5
2352,1.4535104951775835,0.8908922691159756,-0.5689702584547701,1999,1905.5196,25,0.0010619088366858591,1,1,1,1,0,5
2353,1.1222182214077605,-1.0872033215672492,0.36232384839595544,2004,3086.6488,20,6.137375026902232e-05,2,2,1,1,1,13
2354,-1.5470509558233874,-1.033866778873465,-1.6349489595523363,2007,1060.6194,17,0.0003264207726978066,3,3,1,1,1,10
2355,-0.8418716873704777,-0.6337918314452217,0.19493082663487066,2004,4653.942,20,0.00021832014204794048,2,2,2,1,1,10
2356,-0.415924478237848,-0.5795297496585468,0.5472562184146292,2007,3339.6528,17,0.00020695185730148648,3,3,2,1,1,5
2357,0.0,0.39207313684066547,0.16501019518134563,1985,2439.4912,39,0.0005709128686663819,1,1,1,0,2,7
2358,-1.5872793033525803,-0.3856897518411214,-0.6673107280206224,1987,1379.5376,37,0.0004649355279248258,0,0,1,1,2,0
2359,1.8912895712305646,0.6102593306986791,1.3325828651644742,1997,897.4984,27,0.00043584510922220645,2,2,1,1,0,15
2360,1.0038995522042522,-0.37452374183699666,0.007885127344361118,1997,1404.838,27,0.00033084037183055587,2,2,2,1,0,3
2361,0.06918206549653627,-0.543168136231137,-0.8769221590192111,2009,615.1992,15,0.00044113116074901375,1,1,2,1,2,13
2362,0.8619171491600419,0.5371569570732876,-0.7272354963396294,2004,1069.2748,20,0.0009805628440194426,2,2,2,1,1,0
2363,-0.2857739421139887,-0.49206459009109843,0.7215384366621687,2007,4101.328,17,0.00021914361244379423,3,3,1,1,1,6
2364,0.06918206549653627,-0.8392508694587433,0.3099209906463081,1999,4793.76,25,0.00014243413270780824,1,1,1,1,0,6
2365,1.5363335636200397,0.20828432727618745,-0.4342439115019508,1999,1138.518,25,0.0006746573200247824,1,1,2,1,0,13
2366,1.5363335636200397,-0.8650283726618507,-0.30163089382096714,2002,2771.7254,22,0.000175935702374114,3,3,2,1,1,6
2367,0.8619171491600419,0.26194912013388144,-0.6352767672952621,1987,1948.1308,37,0.0007852186463603632,0,0,2,1,2,6
2368,2.0096082404340727,0.051893494444822844,1.887463480632453,2004,5206.556,20,0.00026615885409615525,2,2,1,1,1,3
2369,0.7435984799565336,0.9582075667676581,-1.3403932541137706,2004,173.7738,20,0.002009063113867806,2,2,2,1,1,6
2370,1.8084665027881084,1.4930254464117623,-1.7034105503706423,1987,73.238,37,0.004099898937541167,0,0,1,2,2,9
2371,1.630988498982846,-0.9327289223510886,0.6338898715734294,1987,3415.554,37,9.97865027207341e-05,0,0,2,1,2,5
2372,1.1222182214077605,-0.9759947980829782,0.6135209745491423,2007,3803.0496,17,8.803564891494083e-05,3,3,1,2,1,9
2373,-1.9505176178073507,0.7030893143461816,1.4988774695836629,2007,3961.51,17,0.00043702376136218156,3,3,2,1,1,3
2374,-1.6511713847224747,-1.2118529101152764,0.2120879770454256,2009,1384.1982,15,2.3389952516151124e-05,1,1,1,0,2,7
2375,-0.2502783413529361,0.5362809966246627,-0.2396345489361032,1999,1251.704,25,0.0007440393383379445,1,1,2,1,0,13
2376,1.0630588868060065,-1.2817577519125376,-0.6277548567259023,1987,1821.6288,37,0.0,0,0,1,1,2,0
2377,-0.1201278052290772,-0.6274114785751211,0.8984831928524916,1997,5141.3076,27,0.00017142488217379074,2,2,2,1,0,10
2378,0.0,-0.6783741190295418,-0.48127994066005225,1985,3205.1612,39,0.000280405961658326,1,1,1,1,2,6
2379,-0.9128628888925828,0.31099674184449466,1.1748668359505632,2002,1720.4272,22,0.00038373353866901015,3,3,1,1,1,5
2380,-1.5671651295879838,1.0219410108800522,1.963954437985088,1999,3418.883,25,0.00045143535479754337,1,1,1,2,0,9
2381,-0.770880485848373,-1.2817577519125376,1.6672854032746869,2004,4374.306,20,0.0,2,2,1,1,1,13
2382,0.9210764837617961,0.7620317519477658,0.2436144818058164,2007,782.315,17,0.000675248945012583,3,3,1,1,1,13
2383,1.0038995522042522,-0.37311323134582114,0.006279254037495338,1999,1685.8056,25,0.0003315891070971356,1,1,2,1,0,3
2384,-1.427549099927844,0.23112791051224968,0.2185114702728887,1998,153.7998,26,0.0005048973284570873,3,3,2,1,2,3
2385,-1.4381977801561596,1.4502204698826224,-0.7833575566679778,2007,4101.328,17,0.0015286064395089575,3,3,2,1,1,0
2386,0.7435984799565336,0.7957181536738294,0.6579362184704389,2009,3453.5046,15,0.0005890577116057405,1,1,2,1,2,0
2387,0.506961141549517,1.7022682187928244,-0.5620393092623371,2004,1179.1318,20,0.00145253976175965,2,2,1,1,1,15
2388,-1.2938490037278798,0.5238672638671211,1.7715001573970544,2009,1004.0264,15,0.00037070595439992425,1,1,1,2,2,9
2389,1.1222182214077605,-0.19071901981476166,-1.5809402284958232,1997,419.454,27,0.0013231023800457863,2,2,1,1,0,5
2390,-0.04913660370697205,1.7426550638151206,1.584370952694588,1997,3845.6608,27,0.0006511224107441652,2,2,2,1,0,6
2391,1.1813775560095148,-0.4199752643853602,-0.2230683599024749,1997,2024.032,27,0.00034982526632153704,2,2,1,1,0,13
2392,-0.404092611317497,-1.1214119271292968,0.15220496143239698,1987,1956.1204,37,5.498083349061745e-05,0,0,2,1,2,4
2393,0.6726072784344285,-0.686778648940754,-1.5756151526102558,2004,1168.479,20,0.0007159508594351283,2,2,3,0,1,7
2394,0.4241380731070612,-1.2817577519125376,-1.3574668991123684,1998,55.2614,26,0.0,3,3,1,2,2,11
2395,0.0,0.6812503285649952,-1.3793999167375426,1985,2020.0372,39,0.0018382774668031566,1,1,1,1,2,4
2396,1.276032491372321,-1.0433613605955216,0.31309098455406115,2002,3073.9986,22,7.664065664149782e-05,3,3,1,1,1,6
2397,1.8557939704695117,-1.2817577519125376,-0.6791010498396317,2007,1884.8798,17,0.0,3,3,2,1,1,0
2398,0.708102879195481,-0.1709200653870443,-1.4066997629542624,1997,1364.89,27,0.0010733738922308206,2,2,1,1,0,13
2399,-1.4867084345295982,0.18399381514684826,0.07630496545668865,1999,3193.1768,25,0.0005188889041362823,1,1,2,1,0,1
2400,1.1577138221688128,-0.6892770792447798,0.5921371655949167,2002,2336.958,22,0.00017186488142759154,3,3,1,2,1,11
2401,0.0,2.5640728209537422,0.7113957408560034,1985,370.1848,39,0.0010708741481032142,2,2,1,0,0,14
2402,0.0,-0.7084688018801437,0.04152496137658729,1985,3756.4436,39,0.0002060106868293743,1,1,2,1,2,4
2403,0.0,2.8489977039150016,-1.5424410218370208,1985,175.7712,39,0.004742149621296403,2,2,0,1,0,13
2404,0.9092446168414451,1.0467320192294345,0.6472443139933256,2007,3078.6592,17,0.0006626560583261996,3,3,2,1,1,6
2405,-0.47508381283960216,-0.7258897838905087,-0.4145077285605693,1997,2109.2544,27,0.00024899891301328,2,2,1,2,0,9
2406,-0.6762255504855662,0.652635484903981,-0.4374139054097041,1999,3243.7776,25,0.0008773693413177863,1,1,1,1,0,13
2407,0.18750073470004458,-0.4187551413150684,-1.6546851424937177,1998,71.9064,26,0.0011731933802683304,3,3,2,1,2,10
2408,1.4535104951775835,1.8751929867963593,-1.511463725747578,1998,189.0872,26,0.0034750580732978036,3,3,2,1,2,5
2409,-0.770880485848373,-0.8475183506625271,-0.6181613695906856,2007,2579.975,17,0.00021858255202489781,3,3,2,1,1,1
2410,-0.20295087367153294,0.19078694221042938,-0.2706535977315244,2007,1486.0656,17,0.0006120217208479541,3,3,1,1,1,0
2411,-1.640522704494159,0.5875992155809194,-1.5606548368834936,2004,312.2602,20,0.0022016017402975673,2,2,2,1,1,4
2412,0.03368646473548369,-0.4712764855030629,1.822804597804805,2004,4845.0266,20,0.0001643079959481559,2,2,1,2,1,9
2413,-1.1069055063863367,0.32436721839284205,-1.3237853123741639,2007,171.7764,17,0.0014151193159695895,3,3,2,1,1,5
2414,-0.013641002945919469,0.1954123506224883,-0.7138393012137543,2002,1834.279,22,0.0007894499642638879,3,3,1,1,1,6
2415,1.5008379628589867,1.1274381249376093,-0.822913427962698,2002,2082.6224,22,0.001384998662934769,3,3,1,1,1,3
2416,0.3886424723460086,0.6021750656497986,0.2960173395554633,1997,2705.1454,27,0.0006096935635422535,2,2,2,1,0,13
2417,-1.814451148223316,-0.4510156627825978,0.8963698635806562,2007,3731.809,17,0.00021778238004989558,3,3,1,1,1,5
2418,0.10467766625758884,0.10196902991564888,-1.2837219851144739,1987,1592.5936,37,0.0011693511930500411,0,0,2,1,2,6
2419,1.5954928982217937,-0.4821265721680442,-0.8373245350185123,1987,2125.2336,37,0.00046433491199913567,0,0,1,2,2,9
2420,1.1577138221688128,-0.6083162579216956,1.7228165022261086,2004,998.7,20,0.00013994995871513443,2,2,1,1,1,4
2421,-0.1201278052290772,0.5293087235841671,-0.3513712136278308,1999,3673.8844,25,0.0007844825895540683,1,1,1,1,0,13
2422,0.35314687158495606,-0.9517903992908056,-0.5005504203424428,1987,2099.9332,37,0.00015501879391164675,0,0,1,2,2,8
2423,-1.5364022755950717,-1.1390458957392842,-1.2483927723634245,2002,1225.072,22,0.000116407429774748,3,3,1,1,1,5
2424,0.0,-1.001020481266124,0.04685003726215466,1985,3062.0142,39,0.00010065014154660336,1,1,1,0,2,14
2425,0.0,-1.0503936590704543,0.703366374321674,1985,4442.2176,39,6.459780272348864e-05,1,1,2,1,2,3
2426,0.4478018069477628,-0.6448141254027359,1.5689031810028558,1987,4278.4308,37,0.00013768022703868524,0,0,1,2,2,8
2427,-0.16745527291048037,-0.9816351732128851,1.1401703372824188,1999,631.1784,25,7.304381563902171e-05,1,1,1,1,0,5
2428,-1.483158874453493,-0.7746679985818523,-0.3128720069690283,1987,602.549,37,0.00021531754640366455,0,0,1,2,2,9
2429,-0.06096847062732305,0.1509533894312336,1.841018412851278,1997,2797.6916,27,0.0002891633168463234,2,2,2,1,0,4
2430,0.0,0.39190724801491517,0.14261147429718038,1985,445.4202,39,0.000576168973280115,2,2,1,1,0,6
2431,0.0,-0.5109761294264219,-0.9153796129720351,1985,2348.9424,39,0.0004734842387499584,1,1,1,2,2,11
2432,0.0,-0.9726167635519374,-1.4975183219507548,1985,1975.4286,39,0.00033410136530638747,1,1,2,1,2,1
2433,0.0,0.3075994418043061,-1.3125441992261024,1985,1374.2112,39,0.001383803907605284,1,1,2,1,2,5
2434,-1.3092304307243356,0.5267128028264056,-0.7752864374276699,1987,2006.7212,37,0.0010063967055889795,0,0,1,1,2,6
2435,0.0,1.4937041582823218,0.5595539961986078,1985,352.874,39,0.0008143871255765284,2,2,1,1,0,1
2436,0.5306248753902185,-0.8947966466195375,-0.1680029642100441,1999,908.817,25,0.0001529535436026691,1,1,2,1,0,5
2437,0.0,0.9686397236803725,0.3714098795662025,1985,6035.477,39,0.0007074585031775336,1,1,2,1,2,0
2438,-1.028815184712021,0.23659464409642733,0.5130671757114549,1987,1379.5376,37,0.0004529783997196751,0,0,4,1,2,13
2439,0.0,3.324353054737731,0.4692011404611065,1985,171.1106,39,0.001396219412892029,2,2,1,1,0,6
2440,1.7729709020270563,-0.678933942939224,1.8672198417261017,2007,2045.3376,17,0.00012089598285362455,3,3,2,1,1,4
2441,1.1813775560095148,-0.9309971972893839,-0.7079232639512603,2009,1332.9316,15,0.00018674575428183435,1,1,1,2,2,8
2442,1.276032491372321,0.23082148425508042,1.886956024667483,2009,2848.9582,15,0.00030190469337653704,1,1,1,1,2,13
2443,1.1222182214077605,0.31265811097239005,0.3131327372600397,1987,1278.336,37,0.0005125710938862996,0,0,1,2,2,8
2444,-0.46443513261128644,-0.76077188761893,-0.5550666073639254,1997,1491.392,27,0.00025256660841132037,2,2,1,1,0,5
2445,-0.23844647443258551,3.0222296928295034,-0.6635497727359425,1998,195.7452,26,0.0022279277454385657,3,3,1,0,2,4
2446,0.0,1.481888276525959,-1.6873518173019835,1985,585.904,39,0.00396975837300593,1,1,1,2,2,9
2447,0.2939875369832019,1.1660276181235782,-0.8410437375972137,2009,1133.8574,15,0.0014251102462429388,1,1,1,1,2,6
2448,0.5424567423105695,-1.0441178710110703,-0.14877423723363234,2004,1186.4556,20,9.307773418640173e-05,2,2,2,1,1,13
2449,1.0393951529653045,-0.14423060973280954,-0.7929927965091732,1998,93.212,26,0.0006406418373138891,3,3,1,0,2,4
2450,1.1222182214077605,-0.9138458742616877,1.5427017521280324,2009,2836.308,15,8.00743190513754e-05,1,1,1,2,2,8
2451,0.4123062061867102,-0.13037898000076661,0.6215503410834717,1997,3621.952,27,0.0003305840033478466,2,2,1,2,0,9
2452,-0.6525618166448647,-0.7573005103393422,-1.0362023088340095,2004,1761.041,20,0.0003538685184458655,2,2,1,1,1,10
2453,-0.5579068812820579,0.09908769277186114,-0.3498070930269433,2004,1325.6078,20,0.0005976391034965246,2,2,1,1,1,5
2454,-0.06096847062732305,-1.1372653866871119,0.7381046256957969,2004,3942.8676,20,3.9876066830841116e-05,2,2,1,2,1,9
2455,1.3825192936554784,-0.3884840647031449,0.20355115454612666,1997,3506.7686,27,0.00029992069276532163,2,2,1,2,0,8
2456,-1.6263244641897379,0.5824914523135686,-0.2220116952665572,2009,3560.6984,15,0.0007563672250365266,1,1,0,1,2,5
2457,-0.17928713983083136,0.9447082981586599,1.2914211205628878,1997,5099.3622,27,0.0005188263115629999,2,2,1,1,0,0
2458,0.03368646473548369,0.33940801846066093,0.8840303330906986,1999,2570.6538,25,0.00042666091961645074,1,1,2,1,0,3
2459,1.5008379628589867,-0.836649056633798,0.6536260545148107,2002,2563.33,22,0.00012639473843528994,3,3,2,1,1,6
2460,-1.6748351185631765,-0.9990822625077793,0.0853909966269357,2002,2187.153,22,9.968261953028565e-05,3,3,1,0,1,14
2461,-1.3459092181774233,-0.12434005691854044,-0.16052280634666283,2004,2348.9424,20,0.00045586402873963334,2,2,2,1,1,6
2462,1.8912895712305646,-0.0757353481003265,-0.8485656481665735,1997,1682.4766,27,0.0007058819145243297,2,2,2,1,0,0
2463,1.3943511605758294,-0.6157857904216428,1.2000533528954476,1999,4274.436,25,0.0001592824044672351,1,1,1,2,0,9
2464,-1.2678188965031079,-0.2989310394999575,-0.28240216684455516,1987,3185.1872,37,0.0004109058709702513,0,0,1,1,2,3
2465,-0.5827538018147947,-0.5654495115961238,1.4379377893347167,2002,4580.704,22,0.00016031294570200124,3,3,2,1,1,10
2466,-0.013641002945919469,-0.8256855282937242,1.3256101632660626,1997,1800.3232,27,0.00010526487829493014,2,2,2,1,0,10
2467,-0.2857739421139887,-0.14439580081376172,0.4729203430398081,1987,517.3266,37,0.00034429241701878995,0,0,2,1,2,0
2468,1.7374753012660034,-0.02720973640769803,1.8800250754750498,2007,5668.6212,17,0.0002508214919830151,3,3,1,1,1,13
2469,-0.35676514363609385,-1.2817577519125376,-0.6100902503503777,2004,2125.2336,20,0.0,2,2,2,1,1,13
2470,-0.9814877170306174,1.059049114332438,0.7322720938452599,1998,555.2772,26,0.0006472581466340537,3,3,2,1,2,3
